SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
146617|0000000783764271              |20220522|150107|013|675|0|30300053|130010002|130752394|1|20220522|142357|8002966|20220522|151217|8002279|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
146619|0000001110475331              |20220522|152132|003|674|0|30300100|130010002|130752362|1|20220522|143035|8001412|20220522|154448|8001493|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
146621|0000001110475331              |20220522|160445|003|675|1|30300049|130010004|130752286|1|20220522|153621|8001491|20220522|161601|8001589|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
146623|0000000789254877              |20220522|101805|013|675|0|30300058|130010004|130752291|1|20220522|081537|8002429|20220522|103537|8005916|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
146625|0000000400201501              |20220522|102125|021|675|0|30300058|130010004|130752222|1|20220522|092109|8001407|20220522|103141|8001553|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
146627|0000000790346162              |20220522|113803|024|676|1|30300041|130010012|130753303|1|20220522|091902|8002971|20220522|122239|8001773|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
146629|0000000698207466              |20220522|132317|026|675|0|30300049|130010004|130752240|1|20220522|123016|8002965|20220522|133558|8001940|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
146631|0000000789394622              |20220522|060020|014|676|0|30300072|130010001|130759706|1|20220522|053909|8002880|20220522|061450|8001421|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
146633|0000000693641790              |20220522|081955|017|676|0|30300041|130010012|130753309|1|20220522|054619|8002703|20220522|082321|8002969|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
146635|0000000400158810              |20220522|075912|022|676|0|30300041|130010012|130753323|1|20220522|075353|8005991|20220522|082508|8001061|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
146637|0000000698432137              |20220522|094205|009|675|0|30300053|130010002|130752376|1|20220522|093451|8006006|20220522|095503|8001735|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
146639|0000000797566793              |20220522|100501|011|675|1|30300053|130010002|130752386|1|20220522|090545|8001237|20220522|101005|8002279|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
146641|0000000693136724              |20220522|172101|031|676|0|30300089|130010011|130759527|1|20220522|140323|8001631|20220522|172751|8005506|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
146643|0000000785689545              |20220522|171632|029|675|0|30300049|130010004|130752232|1|20220522|164404|8001935|20220522|172819|8001491|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
147050|0000000095899196              |20220522|195436|022|676|1|30300093|130010004|130752282|1|20220522|191319|8002608|20220522|202303|8005879|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
147052|0000000534106864              |20220522|121459|012|676|2|30300089|130010011|130759512|1|20220522|094048|8001567|20220522|123612|8002766|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
147054|0000000534040852              |20220522|125234|020|676|1|30300130|130010008|130752148|1|20220522|121932|8002358|20220522|131339|8001716|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
147056|0000000544686121              |20220522|210958|008|676|2|30300051|130010008|130752108|1|20220522|201056|8001418|20220522|211928|8001097|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
147058|0000000505934540              |20220522|075021|026|676|1|30300051|130010008|130752109|1|20220522|065607|8001418|20220522|075548|8001097|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
147060|0000000528219007              |20220522|092117|003|674|1|30300002|130010007|130759336|1|20220522|090118|8001418|20220522|092445|8001996|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
147062|0000000509279157              |20220522|090950|003|676|1|30300051|130010008|130752124|1|20220522|081807|8001418|20220522|091737|8001097|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
147064|0000000535058049              |20220522|171153|019|676|1|30300051|130010008|130752100|1|20220522|160940|8001418|20220522|172204|8001097|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
147066|0000000536247527              |20220522|173836|016|676|1|30300130|130010008|130752145|1|20220522|170430|8002437|20220522|181106|8001041|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
143618|0000000595386423              |20220522|150444|015|677|1|30300129|130010009|130759179|4|20220522|143234|8002187|20220522|152615|8007559|1|0|300|      |20220522|20220522|0603|2022-06-02 07:02:05
144052|0000000921389929              |20220522|204431|001|675|0|30300080|130010009|130759160|1|20220522|202819|8001097|20220522|205312|8001985|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144054|0000000903992787              |20220522|203307|010|676|0|30300041|130010012|130753323|1|20220522|192522|8001097|20220522|203841|8001034|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144056|0000000759325726              |20220522|203301|009|676|0|30300041|130010012|130753323|1|20220522|192522|8001097|20220522|204045|8002894|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144058|0000000724303316              |20220522|213128|003|675|0|30300080|130010009|130759103|1|20220522|211722|8001097|20220522|214315|8001981|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144060|0000000724924314              |20220522|142143|029|675|0|30300080|130010009|130759103|1|20220522|140210|8001097|20220522|143554|8001981|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144062|0000000703470675              |20220522|153056|026|676|0|30300037|130010006|130752037|1|20220522|150900|8001097|20220522|153705|8001037|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144064|0000000747157019              |20220522|153100|012|676|0|30300037|130010006|130752037|1|20220522|150900|8001097|20220522|154232|8002488|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144066|0000000669507368              |20220522|163306|008|676|0|30300040|130010007|130759359|1|20220522|153420|8001097|20220522|164516|8001032|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144068|0000000634779017              |20220522|120005|001|676|0|30300037|130010006|130752039|1|20220522|110256|8001097|20220522|121046|8002488|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144070|0000000762650015              |20220522|132057|019|676|0|30300040|130010007|130759364|1|20220522|122603|8001097|20220522|132624|8001034|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144072|0000000666935317              |20220522|130838|006|675|0|30300080|130010009|130759154|1|20220522|124917|8001097|20220522|131945|8001985|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144074|0000000773414988              |20220522|104027|001|676|0|30300093|130010004|130752207|1|20220522|094449|8001097|20220522|110037|8001464|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144076|0000000721821706              |20220522|173649|019|676|0|30300040|130010007|130759385|1|20220522|164238|8001097|20220522|174423|8002894|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144078|0000000716690399              |20220522|180543|018|676|0|30300037|130010006|130752046|1|20220522|170843|8001097|20220522|181553|8001348|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144485|0000000917975057              |20220522|161900|012|675|0|30300047|130010001|130759705|1|20220522|155024|8003101|20220522|163802|8001851|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144487|0000000721083602              |20220522|181435|003|674|0|30300104|130010002|130752313|1|20220522|180912|8002452|20220522|183735|8001083|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144489|0000000900430632              |20220522|191209|005|674|0|30300002|130010007|130759319|1|20220522|190859|8002254|20220522|192356|8002437|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144491|0000000763665202              |20220522|202736|028|674|0|30300100|130010002|130752397|1|20220522|192035|8001929|20220522|204532|8001916|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144493|0000000917901940              |20220522|151233|026|675|0|30300055|130010014|130753251|1|20220522|150219|8001857|20220522|151643|8001353|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144495|0000000918210909              |20220522|104848|015|680|0|30300052|130010006|130752003|1|20220522|102451|8005207|20220522|110309|8005053|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144497|0000000767720395              |20220522|120149|028|676|0|30300051|130010008|130752124|1|20220522|114142|8001117|20220522|124517|8001418|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144499|0000000640615664              |20220522|065237|016|676|0|30300068|130010006|130759025|1|20220522|061216|8002971|20220522|065956|8002228|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144501|0000000738814595              |20220522|071913|026|676|0|30300038|130010014|130753506|1|20220522|064724|8001050|20220522|073045|8002603|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144503|0000000768991010              |20220522|110404|005|675|0|30300080|130010009|130759154|1|20220522|053042|8002464|20220522|110837|8001203|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144505|0000000607660924              |20220522|180445|031|676|0|30300090|130010005|130759225|1|20220522|175415|8005990|20220522|180615|8070027|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144507|0000000769040381              |20220522|214342|006|676|0|30300036|130010011|130759510|1|20220522|124838|8001380|20220522|220010|8001282|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144509|0000000748741600              |20220522|230233|026|674|0|30300100|130010002|130752506|1|20220522|221102|8001412|20220522|232749|8001083|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144916|0000000701468578              |20220522|212203|011|675|0|30300053|130010002|130752368|1|20220522|204319|8001028|20220522|213031|8001786|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144918|0000000759577488              |20220522|212726|023|676|0|30300051|130010008|130752115|1|20220522|203947|8002603|20220522|213549|8001418|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144920|0000000751571871              |20220522|110829|020|677|0|30300129|130010009|130759101|1|20220522|102607|8007356|20220522|111454|8007362|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144922|0000000743508013              |20220522|113740|030|675|0|30300075|130010005|130759264|1|20220522|112016|8002616|20220522|115216|8001096|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144924|0000000626774057              |20220522|115654|023|675|0|30300056|130010012|130753319|1|20220522|100422|8002831|20220522|121916|8001168|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144926|0000000648390907              |20220522|070309|015|674|0|30300002|130010007|130759324|1|20220522|064429|8002131|20220522|073527|8001096|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144928|0000000605246382              |20220522|092216|024|675|0|30300101|130010002|130752309|1|20220522|084107|8007011|20220522|092609|8002814|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144930|0000000752828951              |20220522|100645|024|676|0|30300071|130010009|130759174|1|20220522|062646|8001568|20220522|102140|8002726|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
144932|0000000462133625              |20220522|174343|019|675|0|30300095|130010005|130759202|1|20220522|173659|8002379|20220522|175321|8002466|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
148396|0000000704945925              |20220522|225721|030|676|0|30300130|130010008|130752145|1|20220522|223828|8002437|20220522|231705|8002820|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
148398|0000000663026458              |20220522|211112|010|676|0|30300088|130010002|130752371|1|20220522|203502|8002741|20220522|211655|8002962|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
148805|0000000903890868              |20220522|143930|010|675|0|30300058|130010004|130752266|1|20220522|142145|8005934|20220522|145538|8001934|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
148807|0000000761486531              |20220522|152821|028|676|0|30300037|130010006|130759004|1|20220522|150227|8001096|20220522|155417|8005518|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
148809|0000000624258867              |20220522|162058|022|675|0|30300050|130010007|130759302|1|20220522|155720|8007549|20220522|163431|8002721|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
148811|0000000771337052              |20220522|165132|011|675|0|30300064|130010015|130759686|1|20220522|161753|8002651|20220522|171227|8002635|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
148813|0000000776706388              |20220522|114918|006|676|0|30300036|130010012|130753302|1|20220522|113051|8002376|20220522|115855|8002960|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
148815|0000000910671956              |20220522|130429|007|675|0|30300058|130010004|130752294|1|20220522|123510|8002733|20220522|132323|8007271|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
148817|0000000757655663              |20220522|075453|017|676|0|30300036|130010012|130753311|1|20220522|072914|8005928|20220522|081653|8001587|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
148819|0000000720031449              |20220522|090827|026|676|0|30300037|130010006|130752072|1|20220522|080932|8002345|20220522|090922|8002488|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
148821|0000000729544863              |20220522|094449|026|676|0|30300054|130010007|130759387|1|20220522|091831|8007011|20220522|095602|8001923|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
148823|0000000771114128              |20220522|101424|014|675|0|30300079|130010009|130759113|1|20220522|061221|8002313|20220522|102549|8001529|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
148825|0000000904445138              |20220522|173018|030|676|0|30300071|130010009|130759180|1|20220522|115907|8001922|20220522|173757|8001078|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
148827|0000000734907297              |20220522|180117|013|675|0|30300056|130010012|130753315|1|20220522|163707|8001812|20220522|183105|8001491|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
148829|0000000757964875              |20220522|182038|007|676|0|30300090|130010005|130759205|1|20220522|150013|8001430|20220522|185154|8002814|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
