SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
353559|0000000918227692              |20220525|223513|010|676|0|30300090|130010005|130759218|1|20220525|215603|8002814|20220525|225122|8001296|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353615|0000000668598176              |20220525|162822|010|675|0|30300047|130010001|130759723|1|20220525|160616|8002545|20220525|170957|8002737|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353617|0000000918408750              |20220525|175405|012|675|0|30300101|130010002|130752309|1|20220525|172530|8002543|20220525|181424|8007011|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353619|0000000741297367              |20220525|055326|017|676|0|30300087|130010015|130759633|1|20220525|054003|8002544|20220525|061524|8002851|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353621|0000000672490749              |20220525|121118|019|675|0|30300076|130010014|130753216|1|20220525|120230|8001784|20220525|124315|8001376|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353623|0000000743098481              |20220525|202401|013|676|0|30300086|130010013|130759829|1|20220525|184833|8001413|20220525|204349|8001744|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353625|0000000725956109              |20220525|133754|018|676|0|30300039|130010005|130759224|1|20220525|130218|8001922|20220525|133956|8001649|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353627|0000000712714418              |20220525|112409|002|676|0|30300071|130010009|130759150|1|20220525|105522|8006006|20220525|115824|8002571|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353629|0000000704218629              |20220525|151749|001|675|0|30300055|130010014|130753211|1|20220525|151141|8001827|20220525|160640|8002343|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353631|0000000662456430              |20220525|174201|012|676|0|30300071|130010009|130759102|1|20220525|172353|8001792|20220525|181218|8001949|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353633|0000000655960222              |20220525|211039|016|675|0|30300101|130010002|130752304|1|20220525|210416|8001915|20220525|213225|8001648|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353635|0000000754996045              |20220525|201346|022|675|0|30300079|130010009|130759129|1|20220525|125134|8002454|20220525|204612|8001198|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353637|0000000746516731              |20220525|092444|015|675|0|30300049|130010004|130752276|1|20220525|083418|8001588|20220525|095122|8001934|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353639|0000000753622349              |20220525|172323|024|675|0|30300082|130010001|130759413|1|20220525|150750|8005581|20220525|175111|8001929|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353641|0000000627135303              |20220525|070223|019|676|0|30300090|130010005|130759216|1|20220525|060459|8002906|20220525|071103|8001536|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353697|0000000655960222              |20220525|180516|015|680|0|30300021|130010002|130752555|1|20220525|175813|8002545|20220525|181817|8001584|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353699|0000000600951710              |20220525|205656|015|675|0|30300053|130010002|130752369|1|20220525|192334|8001735|20220525|211316|8001083|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353701|0000000771971102              |20220525|172352|016|675|0|30300075|130010005|130759211|1|20220525|154558|8002825|20220525|175048|8003022|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353703|0000000741746234              |20220525|140947|002|676|0|30300086|130010013|130759801|1|20220525|134122|8001314|20220525|143338|8002464|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353705|0000000917926192              |20220525|213526|005|675|0|30300053|130010002|130752395|1|20220525|211054|8001587|20220525|220859|8002574|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353707|0000000918313901              |20220525|191543|011|675|0|30300060|130010014|130753241|1|20220525|181915|8006006|20220525|200127|8002329|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353709|0000000645210138              |20220525|185759|013|676|0|30300072|130010001|130759706|1|20220525|183607|8002453|20220525|192501|8002899|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353711|0000000742484585              |20220525|200433|016|675|0|30300050|130010007|130759368|1|20220525|193317|8001193|20220525|203301|8002849|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353713|0000000610643991              |20220525|165431|021|676|0|30300088|130010002|130752364|1|20220525|161738|8002402|20220525|165540|8001590|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353715|0000000905878357              |20220525|172458|003|675|0|30300046|130010002|130752379|1|20220525|170324|8007066|20220525|181257|8001028|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353717|0000000903821692              |20220525|083250|009|675|0|30300067|130010001|130759481|1|20220525|075450|8002149|20220525|091118|8001725|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
353719|0000000746441155              |20220525|143004|019|676|0|30300088|130010002|130752317|1|20220525|142324|8001753|20220525|144255|8001631|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354598|0000000722852267              |20220525|094010|031|675|0|30300053|130010002|130752387|1|20220525|091005|8002965|20220525|095606|8002106|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354600|0000000719993454              |20220525|071654|004|675|0|30300055|130010014|130753266|1|20220525|062003|8001553|20220525|072915|8002259|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354602|0000000723165613              |20220525|164853|013|676|0|30300072|130010001|130759434|1|20220525|163131|8002814|20220525|170757|8002607|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354604|0000000773360636              |20220525|073800|021|675|0|30300075|130010005|130759226|1|20220525|064638|8002218|20220525|075158|8002259|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354606|0000000726919335              |20220525|090711|004|675|0|30300075|130010005|130759203|1|20220525|065935|8002218|20220525|092051|8002259|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354662|0000000751570294              |20220525|115927|008|675|0|30300064|130010015|130759623|1|20220525|112123|8002454|20220525|121151|8001626|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354664|0000000727686063              |20220525|132705|006|675|0|30300064|130010015|130759644|1|20220525|124638|8002454|20220525|133712|8001626|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354666|0000000750620291              |20220525|170816|007|675|0|30300064|130010015|130759623|1|20220525|134616|8002454|20220525|171849|8001626|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354668|0000000741166290              |20220525|063355|019|675|0|30300067|130010001|130759726|1|20220525|060907|8001042|20220525|064739|8001412|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354670|0000000742765269              |20220525|120111|021|675|0|30300067|130010001|130759731|1|20220525|113236|8001042|20220525|121402|8001412|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354672|0000000908405577              |20220525|134027|028|675|0|30300077|130010006|130752013|1|20220525|132543|8002581|20220525|135436|8001934|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354674|0000000903201395              |20220525|184612|010|676|0|30300043|130010015|130759615|1|20220525|172017|8002850|20220525|185227|8001296|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354676|0000000725907120              |20220525|171327|017|675|0|30300094|130010012|130753329|1|20220525|165400|8005520|20220525|172830|8002851|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354678|0000000659286818              |20220525|180915|008|675|0|30300067|130010001|130759742|1|20220525|174612|8001467|20220525|182254|8002822|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354680|0000000903103413              |20220525|063552|020|676|0|30300043|130010015|130759616|1|20220525|055505|8001748|20220525|064157|8001964|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354682|0000000717610578              |20220525|161901|020|675|0|30300047|130010001|130759702|1|20220525|153202|8001488|20220525|162625|8001828|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354684|0000000755879552              |20220525|103645|016|675|0|30300067|130010001|130759735|1|20220525|101907|8001467|20220525|105128|8002822|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354686|0000000770602513              |20220525|134704|015|676|0|30300051|130010008|130752128|1|20220525|124544|8002629|20220525|135747|8001090|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354688|0000000717592490              |20220525|072220|024|675|0|30300061|130010015|130759617|1|20220525|064321|8002789|20220525|073156|8002942|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354744|0000000461820853              |20220525|214808|029|676|0|30300068|130010006|130759025|1|20220525|213313|8002971|20220525|220127|8002778|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354746|0000000610717392              |20220525|155214|007|675|0|30300055|130010014|130753249|1|20220525|143720|8005646|20220525|160124|8002926|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354748|0000000918056972              |20220525|103706|016|675|0|30300082|130010001|130759703|1|20220525|055946|8002440|20220525|104549|8001790|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354750|0000000909680618              |20220525|082156|010|676|0|30300040|130010007|130759389|1|20220525|074321|8002935|20220525|083015|8002954|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354752|0000000700701798              |20220525|115744|008|676|0|30300090|130010005|130759219|1|20220525|112838|8002935|20220525|120752|8002954|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354754|0000000909348376              |20220525|160531|003|676|0|30300040|130010013|130759802|1|20220525|135754|8002935|20220525|161047|8002954|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354756|0000000636279025              |20220525|174631|004|675|0|30300061|130010015|130759612|1|20220525|171423|8005561|20220525|175206|8002432|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354758|0000000776506872              |20220525|182331|022|675|0|30300064|130010015|130759624|1|20220525|175411|8001414|20220525|183046|8002483|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354760|0000000644921605              |20220525|080936|022|675|0|30300058|130010004|130752257|1|20220525|070503|8001515|20220525|082144|8001553|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354762|0000000910273650              |20220525|211332|017|676|0|30300089|130010011|130759518|1|20220525|205234|8001478|20220525|211732|8001634|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354764|0000000709569072              |20220525|084532|022|675|0|30300101|130010002|130752304|1|20220525|074621|8007011|20220525|085401|8001924|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354766|0000000651877585              |20220525|105208|031|675|0|30300058|130010004|130752291|1|20220525|103922|8001852|20220525|110331|8001934|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354768|0000000740925128              |20220525|113445|016|675|0|30300058|130010004|130752259|1|20220525|111348|8001852|20220525|114406|8001934|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354851|0000000904979716              |20220525|072947|029|675|0|30300076|130010014|130753239|1|20220525|053737|8001936|20220525|073813|8001139|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354853|0000000770543964              |20220525|074244|021|675|0|30300079|130010009|130759175|1|20220525|064056|8002312|20220525|074750|8001744|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354855|0000000768646045              |20220525|091226|008|675|0|30300079|130010009|130759129|1|20220525|055800|8002312|20220525|091704|8001744|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354857|0000000904106306              |20220525|184658|017|675|0|30300079|130010009|130759129|1|20220525|125134|8002312|20220525|185330|8001744|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354859|0000000764176279              |20220525|164504|020|674|0|30300002|130010007|130759334|1|20220525|154317|8001721|20220525|171336|8002743|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
350311|0000000711155211              |20220525|173143|011|676|1|30300072|130010001|130759434|1|20220525|163131|8001349|~       |      |~      |1|0|0|      |20220525|~       |0603|2022-06-05 07:04:47
350313|0000000670907394              |20220525|184116|001|676|1|30300130|130010008|130752149|1|20220525|175954|8001349|~       |      |~      |1|0|0|      |20220525|~       |0603|2022-06-05 07:04:47
350315|0000000711403921              |20220525|193146|008|676|1|30300037|130010006|130752031|1|20220525|174059|8001349|~       |      |~      |1|0|0|      |20220525|~       |0603|2022-06-05 07:04:47
350317|0000000758275974              |20220525|211023|002|676|1|30300072|130010001|130759434|1|20220525|201224|8001349|~       |      |~      |1|0|0|      |20220525|~       |0603|2022-06-05 07:04:47
350319|0000000729801029              |20220525|211528|023|676|1|30300130|130010008|130752148|1|20220525|203940|8001349|~       |      |~      |1|0|0|      |20220525|~       |0603|2022-06-05 07:04:47
350321|0000000702716735              |20220525|222430|016|676|1|30300037|130010006|130752027|1|20220525|221812|8001349|~       |      |~      |1|0|0|      |20220525|~       |0603|2022-06-05 07:04:47
350323|0000000677594857              |20220525|072343|009|676|0|30300037|130010006|130752039|1|20220525|071320|8001349|~       |      |~      |1|1250|0|      |20220525|~       |0603|2022-06-05 07:04:47
350325|0000000736996561              |20220525|084923|013|675|0|30300055|130010014|130753227|1|20220525|062426|8001349|~       |      |~      |1|1250|0|      |20220525|~       |0603|2022-06-05 07:04:47
350327|0000000741301181              |20220525|083908|027|676|0|30300072|130010001|130759711|1|20220525|072706|8001349|~       |      |~      |1|1250|0|      |20220525|~       |0603|2022-06-05 07:04:47
354770|0000000707875531              |20220525|174204|012|675|0|30300058|130010004|130752290|1|20220525|135809|8001852|20220525|175237|8001934|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354772|0000000905069003              |20220525|193639|028|675|0|30300058|130010004|130752247|1|20220525|191331|8001852|20220525|194532|8001934|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354774|0000000764220965              |20220525|071644|016|674|0|30300100|130010002|130752508|1|20220525|070659|8001153|20220525|073722|8001934|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354776|0000000648966442              |20220525|101103|020|674|0|30300100|130010002|130752382|1|20220525|100231|8001153|20220525|103358|8001934|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
354778|0000000903879153              |20220525|134606|026|675|0|30300061|130010015|130759647|1|20220525|125738|8001940|20220525|135918|8002723|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:47
