SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
526297|0000000417867611              |20220603|174255|018|675|0|30300049|130010004|130752206|1|20220603|163809|8001276|20220603|175306|8002434|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526299|0000000726273595              |20220603|181517|015|675|0|30300075|130010005|130759272|1|20220603|155251|8002615|20220603|181943|8001536|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526301|0000000754462187              |20220603|180024|026|675|0|30300081|130010011|130759523|1|20220603|154306|8002615|20220603|181707|8001982|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526303|0000000918326493              |20220603|215310|008|675|0|30300055|130010014|130753208|1|20220603|211845|8002345|20220603|222729|8001750|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526305|0000000911158151              |20220603|220908|006|675|0|30300055|130010014|130753208|1|20220603|211845|8002001|20220603|223052|8001847|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526307|0000000669784172              |20220603|224346|013|675|0|30300055|130010014|130753227|1|20220603|213914|8002345|20220603|231626|8001856|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526309|0000000661786032              |20220603|230244|017|675|0|30300055|130010014|130753228|1|20220603|143903|8002001|20220603|232156|8001828|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526716|0000000760421334              |20220603|074649|008|674|1|30300100|130010002|130752348|1|20220603|072825|8002547|20220603|080758|8002629|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526718|0000000636515580              |20220603|073814|021|674|1|30300104|130010002|130752314|1|20220603|072135|8001081|20220603|080338|8070014|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526720|0000000728477056              |20220603|075031|021|674|1|30300100|130010002|130752393|1|20220603|065910|8001412|20220603|081908|8001028|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526722|0000000649643791              |20220603|081035|009|676|1|30300089|130010011|130759575|1|20220603|062452|8001555|20220603|081442|8005505|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526724|0000000908780545              |20220603|081402|011|674|1|30300100|130010002|130752509|1|20220603|080622|8001412|20220603|084242|8001028|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526726|0000000707259674              |20220603|082436|013|676|1|30300089|130010011|130759576|1|20220603|053933|8001555|20220603|082943|8005505|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526728|0000000715961161              |20220603|082445|028|676|2|30300089|130010011|130759576|1|20220603|053933|8001555|20220603|082918|8005505|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526730|0000000921524706              |20220603|082416|030|676|1|30300089|130010011|130759576|1|20220603|053933|8001555|20220603|082952|8005505|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526732|0000000441865477              |20220603|082423|005|676|1|30300089|130010011|130759576|1|20220603|053933|8001555|20220603|082947|8005505|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526734|0000000922084725              |20220603|082427|011|676|1|30300089|130010011|130759576|1|20220603|053933|8001555|20220603|082959|8005505|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526736|0000000750469302              |20220603|084639|031|676|1|30300089|130010011|130759512|1|20220603|053902|8001555|20220603|085152|8005505|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526738|0000000900173080              |20220603|090816|015|676|1|30300089|130010011|130759577|1|20220603|055326|8001555|20220603|091242|8005505|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526740|0000000763133251              |20220603|090819|020|676|2|30300089|130010011|130759577|1|20220603|055326|8001555|20220603|091250|8005505|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525878|0000000769244064              |20220603|091315|019|676|1|30300072|130010001|130759429|1|20220603|085121|8002559|20220603|091922|8001576|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525880|0000000765949236              |20220603|091502|017|678|1|30300074|130010014|130753248|1|20220603|083041|8001412|20220603|091952|8002934|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525882|0000000775894956              |20220603|091936|002|676|1|30300051|130010008|130752103|1|20220603|084614|8002547|20220603|093826|8002603|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525884|0000000663414635              |20220603|181232|013|674|1|30300100|130010002|130752360|1|20220603|132509|8002547|20220603|182940|8002603|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525886|0000000734671324              |20220603|185819|011|676|1|30300072|130010001|130759420|1|20220603|183302|8002559|20220603|190308|8001576|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525888|0000000903417259              |20220603|182721|015|676|1|30300037|130010006|130752039|1|20220603|173129|8002075|20220603|184904|8002721|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525890|0000000703779092              |20220603|182759|019|676|1|30300037|130010006|130752039|1|20220603|173129|8002075|20220603|185351|8002721|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525892|0000000756476829              |20220603|183114|001|674|1|30300100|130010002|130752359|1|20220603|180723|8002547|20220603|184756|8002603|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525894|0000000720654427              |20220603|184623|015|674|1|30300100|130010002|130752509|1|20220603|183030|8002547|20220603|190629|8002603|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525896|0000000721961963              |20220603|191303|022|676|1|30300043|130010015|130759611|1|20220603|175142|8001988|20220603|191935|8002850|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525898|0000000732314952              |20220603|192135|024|676|1|30300043|130010015|130759675|1|20220603|181408|8001988|20220603|192803|8002850|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525900|0000000763696264              |20220603|200507|012|678|1|30300074|130010014|130753226|1|20220603|192327|8001412|20220603|201058|8002934|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525902|0000000711435917              |20220603|194816|004|676|1|30300072|130010001|130759435|1|20220603|191826|8002559|20220603|195453|8001576|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
525904|0000000922040086              |20220603|200736|001|676|1|30300037|130010006|130752039|1|20220603|194547|8002412|20220603|202547|8001005|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526311|0000000742285289              |20220603|212125|017|675|0|30300083|130010001|130759478|1|20220603|194103|8001276|20220603|215706|8002286|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526313|0000000776070455              |20220603|214505|028|675|0|30300055|130010014|130753259|1|20220603|211126|8002345|20220603|215903|8002001|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
522131|0000000768581941              |20220603|091908|022|676|0|30300038|130010014|130753255|1|20220603|085658|8003130|20220603|095122|8002793|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
522133|0000000920923558              |20220603|180941|026|676|0|30300038|130010014|130753503|1|20220603|170614|8001928|20220603|184123|8001401|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
522135|0000000777538431              |20220603|182934|005|676|0|30300071|130010009|130759135|1|20220603|173158|8002642|20220603|184556|8001659|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
522137|0000000762291055              |20220603|182204|002|676|0|30300089|130010011|130759576|1|20220603|143751|8002889|20220603|184302|8002134|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525447|0000000522440834              |20220603|172942|024|676|0|30300051|130010008|130752134|1|20220603|162625|8002995|20220603|173531|8001996|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525449|0000000540002060              |20220603|174932|012|675|0|30300067|130010001|130759726|1|20220603|170933|8002648|20220603|180014|8002635|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525451|0000000530727789              |20220603|173535|031|676|0|30300089|130010011|130759519|4|20220603|142419|8002929|20220603|175136|8005507|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525453|0000000520349891              |20220603|175654|024|675|0|30300067|130010001|130759777|1|20220603|173054|8001042|20220603|180916|8002357|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525455|0000000093644704              |20220603|183055|018|675|0|30300067|130010001|130759729|1|20220603|180652|8005874|20220603|185536|8002633|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525457|0000000520876112              |20220603|064458|027|674|0|30300002|130010007|130759315|1|20220603|062812|8002251|20220603|065139|8001418|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525459|0000000273819978              |20220603|063941|013|676|0|30300054|130010007|130759353|4|20220603|063123|8001200|20220603|070820|8002468|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525461|0000000505358100              |20220603|120051|006|675|0|30300067|130010001|130759425|1|20220603|100050|8001726|20220603|122338|8001414|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525463|0000000533973488              |20220603|134051|030|675|0|30300055|130010014|130753512|1|20220603|125843|8002339|20220603|135357|8002631|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525465|0000000523105013              |20220603|134656|028|676|0|30300090|130010005|130759216|1|20220603|121631|8007555|20220603|135344|8002412|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525467|0000000545095936              |20220603|132836|022|675|0|30300065|130010004|130752268|1|20220603|064804|8001344|20220603|133639|8005872|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525469|0000000540003455              |20220603|142429|014|675|0|30300075|130010005|130759208|1|20220603|140921|8002616|20220603|144133|8001992|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525471|0000000303150529              |20220603|144043|031|675|0|30300055|130010014|130753261|1|20220603|135929|8002635|20220603|144733|8002340|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525500|0000000535396523              |20220603|204542|015|675|0|30300055|130010014|130753269|1|20220603|160648|8002345|20220603|205455|8002631|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525502|0000000515982821              |20220603|205058|005|674|0|30300100|130010002|130752359|1|20220603|203320|8001029|20220603|210026|8002434|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525504|0000000131058528              |20220603|072233|007|675|0|30300058|130010004|130752257|1|20220603|070447|8002915|20220603|081728|8001553|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525506|0000000549402877              |20220603|081258|018|676|0|30300086|130010013|130759829|2|20220603|074107|8002137|20220603|081621|8001477|1|350|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525508|0000000543051980              |20220603|080144|007|676|0|30300093|130010004|130752223|1|20220603|065712|8002310|20220603|080534|8001097|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525510|0000000535606344              |20220603|074309|008|675|0|30300108|130010007|130759317|4|20220603|071314|8005860|20220603|075158|8002663|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525512|0000000540002652              |20220603|074529|002|676|0|30300037|130010006|130752045|1|20220603|071033|8001443|20220603|085317|9002077|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525514|0000000536247663              |20220603|092937|021|675|0|30300079|130010009|130759138|1|20220603|055246|8001430|20220603|094118|8002310|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525516|0000000294776892              |20220603|085011|019|676|0|30300089|130010011|130759522|1|20220603|061822|8002133|20220603|093417|8002531|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525518|0000000122873495              |20220603|082641|024|676|0|30300037|130010006|130752011|1|20220603|053831|8001533|20220603|083331|8002339|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525520|0000000546761978              |20220603|081115|028|675|0|30300045|130010006|130752048|1|20220603|081037|8001956|20220603|084351|8002378|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525522|0000000536529541              |20220603|095119|011|676|0|30300068|130010006|130752036|1|20220603|093438|8002971|20220603|095511|8001624|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525524|0000000272030090              |20220603|102320|002|676|0|30300088|130010002|130752338|1|20220603|094649|8002412|20220603|103554|8002109|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525526|0000000298672458              |20220603|110214|022|676|0|30300051|130010008|130752712|1|20220603|095345|8001155|20220603|110914|8002352|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525555|0000000527452603              |20220603|165657|018|676|0|30300054|130010007|130759386|4|20220603|165607|8001393|20220603|174626|8001923|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525557|0000000527192488              |20220603|172817|016|676|0|30300088|130010006|130752001|1|20220603|143410|8001759|20220603|173737|8002402|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525559|0000000303151417              |20220603|182447|004|675|0|30300050|130010007|130759370|1|20220603|170345|8001273|20220603|183005|8002849|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525561|0000000546162261              |20220603|173421|027|674|0|30300002|130010007|130759326|1|20220603|172339|8001284|20220603|175817|8001473|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525563|0000000547466134              |20220603|182046|028|679|0|30300063|130010001|130759410|4|20220603|174218|8001247|20220603|182511|8002457|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
525565|0000000294091057              |20220603|180456|008|676|0|30300088|130010002|130752380|1|20220603|163943|8001168|20220603|182526|8001577|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
505834|0000000484513460              |20220603|085458|024|675|0|30300055|130010014|130753210|1|20220603|083201|8001667|20220603|091329|8001414|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
505836|0000000681395671              |20220603|085810|030|675|0|30300055|130010014|130753227|1|20220603|083901|8001667|20220603|092101|8002155|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
