SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
230113|0000000544178427              |20220530|132145|023|675|0|30300059|130010004|130752217|1|20220530|131433|8001437|20220530|134904|8002280|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
230115|0000000300703620              |20220530|145718|012|675|0|30300075|130010005|130759213|1|20220530|142840|8002880|20220530|151932|8005881|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
231162|0000000769845048              |20220530|131809|002|676|0|30300039|130010005|130759212|1|20220530|123703|8001998|20220530|132457|8001076|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
231164|0000000903534017              |20220530|110329|028|676|0|30300039|130010005|130759267|1|20220530|105548|8002141|20220530|114356|8002851|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
231166|0000000726707976              |20220530|174756|005|676|0|30300039|130010005|130759267|1|20220530|163102|8005558|20220530|180906|8001923|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
231170|0000000741275660              |20220530|153816|030|676|0|30300039|130010005|130759217|1|20220530|151132|8001923|20220530|154335|8002872|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
231172|0000000779352650              |20220530|221155|012|676|0|30300039|130010005|130759271|1|20220530|215007|8001192|20220530|222636|8001288|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
231174|0000000905874596              |20220530|184547|016|676|0|30300131|130010008|130752724|1|20220530|181239|8007367|20220530|185601|8001089|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
231176|0000000777314078              |20220530|193000|028|676|0|30300073|130010009|130759185|1|20220530|184309|8001232|20220530|195151|8002963|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
231714|0000000546027121              |20220530|062947|016|676|0|30300036|130010012|130753301|1|20220530|061433|8002734|20220530|063246|8002230|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
231716|0000000272594395              |20220530|065511|003|676|0|30300036|130010012|130753302|1|20220530|054257|8001994|20220530|072100|8001380|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
231718|0000000543931617              |20220530|065654|005|676|0|30300073|130010009|130759141|1|20220530|062124|8002100|20220530|072424|8003045|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
231720|0000000548049796              |20220530|074831|028|675|0|30300067|130010001|130759701|1|20220530|065423|8002649|20220530|080726|8001925|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
231722|0000000299744251              |20220530|075047|023|676|0|30300036|130010011|130759503|1|20220530|060048|8002230|20220530|080240|8001062|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
231724|0000000546543614              |20220530|075720|028|675|0|30300062|130010008|130752129|1|20220530|073737|8002431|20220530|081434|8002280|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
231726|0000000529081640              |20220530|082355|001|675|0|30300067|130010001|130759731|1|20220530|053432|8002444|20220530|083838|8001254|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
232204|0000000549728532              |20220530|090441|006|678|0|30300074|130010014|130753226|1|20220530|052904|8002824|20220530|091421|8002357|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
232206|0000000537154877              |20220530|102610|030|676|0|30300087|130010008|130752160|1|20220530|091353|8001560|20220530|104011|8001724|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
232208|0000000537372897              |20220530|115138|009|675|0|30300092|130010013|130759832|1|20220530|100842|8001556|20220530|115634|8005511|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
232210|0000000535803042              |20220530|082529|001|674|0|30300002|130010007|130759324|1|20220530|075047|8001097|20220530|084407|8002259|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
232214|0000000529891593              |20220530|170845|025|676|0|30300041|130010012|130753316|1|20220530|152251|8001040|20220530|171503|8001096|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
232216|0000000530893678              |20220530|180319|008|676|0|30300070|130010004|130752606|1|20220530|152321|8007178|20220530|180839|8002753|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
232218|0000000280909233              |20220530|182901|016|676|0|30300072|130010001|130759434|1|20220530|182323|8002161|20220530|183203|8001589|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
232220|0000000505260457              |20220530|185501|009|676|0|30300038|130010014|130753203|1|20220530|182244|8001054|20220530|190039|8001059|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
238194|0000000732912869              |20220530|181455|011|676|0|30300051|130010008|130752113|1|20220530|174942|8001081|20220530|185940|8001097|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
238196|0000000749505277              |20220530|193746|008|676|0|30300131|130010008|130752700|1|20220530|192614|8001078|20220530|200746|8001290|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
238724|0000000545264183              |20220530|172413|014|676|0|30300038|130010014|130753214|1|20220530|154528|8001132|20220530|174858|8001169|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
238726|0000000549911952              |20220530|181700|004|676|0|30300072|130010001|130759427|1|20220530|173051|8002881|20220530|184335|8001078|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
238728|0000000170794522              |20220530|191720|010|676|0|30300089|130010011|130759517|4|20220530|131813|8005508|20220530|193047|8002891|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
239251|0000000522615907              |20220530|062356|016|675|0|30300078|130010008|130752168|1|20220530|060451|8007278|20220530|063314|8001419|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
239253|0000000546022095              |20220530|075501|025|675|0|30300076|130010014|130753271|1|20220530|065242|8001739|20220530|080355|8001262|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
239255|0000000276739942              |20220530|075513|011|675|0|30300146|130010008|130752174|1|20220530|075133|8007406|20220530|083142|8003101|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
239257|0000000528378944              |20220530|074724|006|675|0|30300095|130010011|130759507|1|20220530|042605|8001237|20220530|081736|8001925|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
239259|0000000533046625              |20220530|083921|022|675|0|30300108|130010007|130759301|1|20220530|083557|8003072|20220530|085920|8001273|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
239261|0000000162368977              |20220530|134836|004|681|0|30300042|130010009|130759136|1|20220530|055035|8002409|20220530|141656|8002726|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
239263|0000000549828909              |20220530|134634|030|675|0|30300078|130010008|130752169|1|20220530|130751|8002235|20220530|135235|8001583|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
239679|0000000645150802              |20220530|094201|030|676|0|30300043|130010015|130759619|1|20220530|084231|8001244|20220530|095409|8001254|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
239681|0000000761767552              |20220530|204918|015|676|0|30300088|130010002|130752356|1|20220530|180236|8001196|20220530|205319|8002721|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
239683|0000000648629696              |20220530|195805|002|676|0|30300087|130010015|130759634|1|20220530|194425|8001277|20220530|205741|8002134|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
239685|0000000649530890              |20220530|205825|009|676|0|30300131|130010008|130752722|1|20220530|204657|8002452|20220530|211533|8070018|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
239687|0000000643595107              |20220530|213827|003|676|0|30300071|130010009|130759105|1|20220530|212431|8001660|20220530|214213|8002251|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
239689|0000000724047359              |20220530|121432|022|676|0|30300039|130010005|130759271|1|20220530|103354|8002940|20220530|123956|8002921|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
239691|0000000704057404              |20220530|124813|012|676|0|30300051|130010008|130752142|1|20220530|123722|8001218|20220530|125246|8001291|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
239693|0000000756156082              |20220530|130857|022|676|0|30300131|130010008|130752722|1|20220530|124120|8070012|20220530|132153|8002814|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
239695|0000000644895003              |20220530|100643|008|676|0|30300040|130010007|130759385|1|20220530|100559|8002736|20220530|102639|8001063|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
239697|0000000646512392              |20220530|105319|031|676|0|30300089|130010011|130759536|1|20220530|075610|8002814|20220530|110205|8002206|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
239699|0000000701326711              |20220530|120145|015|676|0|30300041|130010012|130753321|1|20220530|092510|8002961|20220530|121118|8070029|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
239701|0000000654315335              |20220530|113330|007|676|0|30300130|130010008|130752719|1|20220530|111946|8005951|20220530|120828|8001236|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
239703|0000000650156830              |20220530|123330|031|676|0|30300041|130010012|130753334|1|20220530|101330|8003008|20220530|124102|8005921|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
239705|0000000755369091              |20220530|170759|031|676|0|30300130|130010008|130752145|1|20220530|153823|8005988|20220530|172139|8002358|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240112|0000000759419802              |20220530|203154|005|676|0|30300041|130010012|130753370|1|20220530|193722|8001569|20220530|205038|8002411|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240114|0000000722214116              |20220530|133244|027|676|0|30300036|130010011|130759537|1|20220530|131822|8002210|20220530|134535|8002721|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240116|0000000755000894              |20220530|131202|003|676|0|30300070|130010004|130752224|1|20220530|125719|8002825|20220530|133302|8001412|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240118|0000000654767413              |20220530|165420|008|676|0|30300086|130010013|130759879|1|20220530|162747|8002137|20220530|174320|8002454|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240120|0000000704150858              |20220530|181033|003|676|0|30300071|130010009|130759147|1|20220530|124343|8002758|20220530|183831|8002743|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240122|0000000654744729              |20220530|151415|008|676|0|30300054|130010007|130759381|1|20220530|145301|8002539|20220530|154209|8001646|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240124|0000000753333976              |20220530|144217|015|676|0|30300041|130010012|130753320|1|20220530|142102|8002898|20220530|152616|8002378|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240126|0000000722350851              |20220530|215818|030|676|0|30300087|130010015|130759641|1|20220530|215211|8002541|20220530|221226|8001239|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240128|0000000720531532              |20220530|141058|025|676|0|30300041|130010012|130753312|1|20220530|135100|8001096|20220530|141553|8002971|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240130|0000000757419177              |20220530|142104|025|676|0|30300051|130010008|130752106|1|20220530|134921|8002734|20220530|144024|8001028|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240132|0000000645195190              |20220530|143629|003|676|0|30300037|130010006|130759011|1|20220530|141727|8002343|20220530|150842|8002558|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
242112|0000000522917530              |20220530|181526|029|676|0|30300086|130010013|130759809|4|20220530|164047|8001376|20220530|184442|8002881|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
242114|0000000546663638              |20220530|221731|019|676|0|30300089|130010011|130759504|4|20220530|212327|8007394|20220530|222726|8001922|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
242116|0000000102454017              |20220530|055512|002|676|0|30300087|130010008|130752160|1|20220530|052156|8002840|20220530|060158|8002093|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
242118|0000000547449290              |20220530|071010|023|675|0|30300082|130010001|130759471|4|20220530|063918|8005562|20220530|072206|8002696|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
242120|0000000544315699              |20220530|064754|019|675|0|30300078|130010008|130752169|1|20220530|044655|8007278|20220530|070812|8002734|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
242122|0000000171762384              |20220530|085801|014|675|0|30300064|130010015|130759642|1|20220530|083438|8001048|20220530|092937|8001626|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
242124|0000000301551597              |20220530|134520|001|675|0|30300057|130010001|130759757|1|20220530|130309|8002635|20220530|135448|8001670|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
242126|0000000091472605              |20220530|161210|025|675|0|30300083|130010001|130759426|4|20220530|152654|8001245|20220530|163911|8002823|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
242533|0000000547089015              |20220530|081258|031|676|0|30300036|130010012|130753372|4|20220530|052642|8001054|20220530|085538|8002039|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
242535|0000000281330379              |20220530|130805|012|676|0|30300051|130010008|130752109|4|20220530|130602|8002678|20220530|131642|8007045|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
242537|0000000532324225              |20220530|150510|026|674|0|30300100|130010002|130752503|4|20220530|133255|8001158|20220530|150933|8002352|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
242539|0000000544768039              |20220530|143807|012|675|0|30300081|130010011|130759514|1|20220530|141045|8002217|20220530|145259|8002969|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
242541|0000000299043657              |20220530|153159|030|675|0|30300108|130010007|130759339|1|20220530|144358|8002376|20220530|155135|8003073|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
242543|0000000538375373              |20220530|154300|030|676|0|30300040|130010007|130759364|1|20220530|154009|8002941|20220530|154935|8002960|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
242545|0000000170411061              |20220530|155800|001|675|0|30300108|130010007|130759339|4|20220530|155226|8003070|20220530|160836|8002141|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
