SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
337665|0000000910148083              |20220521|151346|013|675|0|30300049|130010004|130752276|1|20220521|124708|8001205|20220521|153647|8002407|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337667|0000000754652334              |20220521|163128|013|675|0|30300049|130010004|130752240|1|20220521|153840|8001735|20220521|163427|8001276|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337669|0000000903750490              |20220521|073539|028|675|0|30300047|130010001|130759702|1|20220521|072604|8002411|20220521|075739|8001014|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
338076|0000000650204923              |20220521|180245|022|674|0|30300100|130010002|130752348|1|20220521|174700|8007042|20220521|181018|8002432|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
338078|0000000918313648              |20220521|212915|014|675|0|30300081|130010011|130759582|1|20220521|142117|8002969|20220521|213536|8002452|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
338080|0000000751026925              |20220521|132313|003|675|0|30300062|130010008|130752162|1|20220521|123423|8001669|20220521|133002|8001856|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
338082|0000000743344589              |20220521|113511|001|675|0|30300081|130010011|130759515|1|20220521|111238|8002168|20220521|114127|8002100|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
338084|0000000734275469              |20220521|114938|006|675|0|30300081|130010011|130759582|1|20220521|104800|8001588|20220521|115246|8001784|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
338086|0000000751745272              |20220521|142911|010|675|0|30300062|130010008|130752131|1|20220521|141847|8001922|20220521|145840|8002429|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
338088|0000000748565415              |20220521|152757|021|675|0|30300062|130010008|130752162|1|20220521|143113|8002453|20220521|153639|8002202|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
338090|0000000746093517              |20220521|094632|028|674|0|30300100|130010002|130752381|1|20220521|092024|8001492|20220521|095119|8001934|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
338092|0000000601536846              |20220521|073359|018|675|0|30300081|130010011|130759571|1|20220521|054002|8006007|20220521|073637|8001986|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
338094|0000000447747624              |20220521|194223|019|675|0|30300047|130010001|130759430|1|20220521|192532|8005993|20220521|194856|8003101|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
338096|0000000650622346              |20220521|204636|001|675|0|30300079|130010009|130759120|1|20220521|140812|8002313|20220521|205751|8002454|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
338098|0000000909222815              |20220521|181744|029|675|0|30300077|130010006|130752070|1|20220521|165735|8001935|20220521|184148|8002754|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
338100|0000000918195106              |20220521|180539|021|675|0|30300079|130010009|130759134|1|20220521|165918|8001996|20220521|180916|8002311|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
338102|0000000752978840              |20220521|220618|013|675|0|30300079|130010009|130759111|1|20220521|153319|8002316|20220521|221847|8002454|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
338513|0000000772721900              |20220521|113903|001|676|0|30300043|130010015|130759630|1|20220521|103533|8001244|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
338515|0000000903143334              |20220521|152027|001|676|0|30300093|130010004|130752214|1|20220521|145927|8001647|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
338517|0000000921986619              |20220521|161656|001|676|0|30300043|130010015|130759608|1|20220521|155214|8005918|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
338519|0000000609007818              |20220521|161500|026|675|0|30300091|130010013|130759876|1|20220521|143654|8001647|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
338521|0000000906409910              |20220521|170148|001|675|0|30300091|130010013|130759877|1|20220521|160718|8007270|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
338523|0000000748765847              |20220521|084902|001|676|0|30300043|130010015|130759603|1|20220521|081613|8001252|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
338525|0000000906752017              |20220521|102250|001|676|0|30300043|130010015|130759604|1|20220521|093634|8002649|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
338527|0000000736761303              |20220521|105711|001|675|0|30300077|130010006|130752034|1|20220521|102449|8001929|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
338529|0000000761713879              |20220521|190934|001|675|0|30300081|130010011|130759506|1|20220521|150542|8001629|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
338531|0000000737187152              |20220521|200909|001|675|0|30300101|130010002|130752332|1|20220521|154527|8001028|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
338533|0000000442259847              |20220521|170507|030|675|0|30300081|130010011|130759533|1|20220521|165428|8001987|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
338535|0000000903965832              |20220521|175325|001|675|0|30300101|130010002|130752326|1|20220521|171037|8001115|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
338537|0000000757669843              |20220521|181737|005|675|0|30300064|130010015|130759642|1|20220521|053726|8001253|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
338539|0000000619697295              |20220521|222707|002|675|0|30300064|130010015|130759623|1|20220521|222413|8005527|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
338541|0000000918341009              |20220521|212429|001|675|0|30300079|130010009|130759171|1|20220521|143643|8002724|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
338997|0000000906059679              |20220521|201114|001|676|0|30300054|130010007|130759358|1|20220521|193533|8001567|~       |      |~      |2|1600|0|      |20220521|~       |0603|2022-06-01 07:03:06
338999|0000000908413471              |20220521|172854|001|680|0|30300018|130010004|130752239|1|20220521|165851|8001081|~       |      |~      |2|1600|0|      |20220521|~       |0603|2022-06-01 07:03:06
339001|0000000918440181              |20220521|174940|001|673|0|30300004|130510004|130751007|1|20220521|055405|8001590|~       |      |~      |1|1100|0|      |20220521|~       |0603|2022-06-01 07:03:06
335583|0000000706392065              |20220521|065108|024|675|0|30300084|130010001|130759752|1|20220521|061642|8001408|20220521|065313|8002631|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
335585|0000000756692467              |20220521|104326|009|675|0|30300145|130010014|130753600|1|20220521|095609|8002412|20220521|104823|8001192|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
335587|0000000903935068              |20220521|082027|028|675|0|30300065|130010004|130752234|1|20220521|074635|8002727|20220521|085014|8005877|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
335589|0000000774150000              |20220521|090809|028|675|0|30300059|130010004|130752246|1|20220521|085103|8002601|20220521|093736|8002814|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
335591|0000000768851768              |20220521|172130|026|675|0|30300092|130010013|130759825|1|20220521|154707|8001556|20220521|172714|8005511|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
335998|0000000186108892              |20220521|120336|004|675|0|30300045|130010006|130752047|1|20220521|085501|8003072|20220521|122713|8002997|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336000|0000000787627826              |20220521|132652|011|675|1|30300050|130010007|130759350|1|20220521|124940|8001192|20220521|134859|8002208|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336002|0000000791919265              |20220521|095845|012|832|0|30300128|130710001|130759915|1|20220521|063827|3014014|20220521|101354|8007055|1|1700|300|      |20220521|20220521|0603|2022-06-01 07:03:06
336004|0000000400090557              |20220521|103704|012|676|0|30300037|130010006|130752002|1|20220521|101618|8001590|20220521|105629|8002235|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336006|0000000186020096              |20220521|090404|002|675|0|30300057|130010001|130759757|1|20220521|083810|8002888|20220521|093148|8001281|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336008|0000000691845144              |20220521|111438|012|676|0|30300088|130010006|130752023|1|20220521|102813|8002955|20220521|112607|8002960|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336010|0000000798010836              |20220521|151701|003|676|1|30300040|130010013|130759873|1|20220521|142309|8007280|20220521|153413|8001097|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336012|0000000481391047              |20220521|194539|003|676|0|30300051|130010008|130752125|1|20220521|193808|8001096|20220521|195437|8001420|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336014|0000000697812527              |20220521|173352|004|676|0|30300093|130010004|130752214|1|20220521|172153|8002909|20220521|175606|8007101|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336016|0000000791337891              |20220521|173806|002|832|0|30300128|130710001|130759921|1|20220521|055422|8005504|20220521|181623|8007293|2|3400|600|      |20220521|20220521|0603|2022-06-01 07:03:06
336018|0000000699035213              |20220521|220830|007|676|3|30300087|130010015|130759679|1|20220521|211422|8002276|20220521|221804|8001279|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336020|0000000697913256              |20220521|122738|004|675|0|30300055|130010014|130753221|1|20220521|054955|8001403|20220521|124323|8001412|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336022|0000000698846211              |20220521|135544|016|675|0|30300053|130010002|130752386|4|20220521|135338|8001580|20220521|140256|8002351|1|750|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336429|0000000789571735              |20220521|183455|009|675|0|30300058|130010004|130752291|4|20220521|175643|8002620|20220521|185807|8001086|1|750|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336431|0000001110176409              |20220521|195920|025|676|0|30300090|130010005|130759218|4|20220521|192321|8002453|20220521|200311|8001988|1|750|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336433|0000001110176409              |20220521|203557|025|676|1|30300054|130010007|130759363|4|20220521|195657|8001568|20220521|204136|8002452|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336435|0000000480923054              |20220521|164521|008|676|1|30300037|130010006|130752005|1|20220521|160210|8002100|20220521|170232|8002378|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336437|0000000792752464              |20220521|075455|001|676|0|30300071|130010009|130759102|1|20220521|072248|8001922|20220521|075744|8001568|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336439|0000000400191396              |20220521|103900|019|676|0|30300090|130010005|130759205|1|20220521|102437|8002412|20220521|105452|8002468|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336441|0000000400110523              |20220521|110555|026|676|0|30300090|130010005|130759206|1|20220521|104036|8001287|20220521|115143|8001532|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336443|0000000796472661              |20220521|145111|015|676|1|30300071|130010009|130759139|1|20220521|143909|8002572|20220521|145335|8001660|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336445|0000000699801719              |20220521|145716|023|675|0|30300064|130010015|130759670|1|20220521|134430|8001625|20220521|151212|8002437|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336447|0000000797668002              |20220521|163704|022|676|0|30300043|130010015|130759630|1|20220521|152316|8001988|20220521|164855|8005921|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336449|0000000698007722              |20220521|201455|007|675|0|30300067|130010001|130759481|1|20220521|193252|8002630|20220521|205353|8001713|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336451|0000000699561506              |20220521|165844|023|675|0|30300077|130010006|130752034|1|20220521|163825|8001419|20220521|170633|8001875|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336453|0000000788875144              |20220521|215409|012|675|0|30300082|130010001|130759770|1|20220521|214529|8001395|20220521|223516|8001791|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336455|0000000796852898              |20220521|211738|016|675|0|30300077|130010006|130759018|1|20220521|155831|8002432|20220521|212409|8001709|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336862|0000000695416616              |20220521|201119|031|675|0|30300083|130010001|130759771|1|20220521|194435|8001790|20220521|203040|8001491|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336864|0000000780868353              |20220521|162853|002|676|0|30300043|130010015|130759602|1|20220521|101410|8002636|20220521|165948|8002378|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336866|0000000694721563              |20220521|172257|023|675|0|30300067|130010001|130759424|1|20220521|161232|8002442|20220521|173457|8005877|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336868|0000000789761929              |20220521|171556|031|676|0|30300071|130010009|130759146|1|20220521|162423|8001587|20220521|173800|8001464|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
336870|0000000693087309              |20220521|170522|024|676|0|30300071|130010009|130759105|1|20220521|133154|8002572|20220521|174222|8001074|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
302104|0000000670274711              |20220521|185424|023|676|1|30300130|130010008|130752148|1|20220521|181400|8001349|20220521|190036|8001236|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302511|0000000760290414              |20220521|125430|027|674|1|30300100|130010002|130752397|1|20220521|123008|8001929|20220521|130059|8001715|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302513|0000000753898453              |20220521|132333|020|676|2|30300070|130010004|130752226|1|20220521|122953|8001943|20220521|133339|8002729|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
