SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
58413|0000000650324465              |20220604|135212|003|676|0|30300090|130010005|130759201|1|20220604|124746|8001988|20220604|141545|8007556|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
58415|0000000903297795              |20220604|141036|013|676|0|30300054|130010007|130759354|1|20220604|070212|8001304|20220604|143338|8001078|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
58417|0000000903120484              |20220604|142031|009|676|0|30300054|130010007|130759357|1|20220604|140407|8001304|20220604|143646|8001922|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
58824|0000000742936911              |20220604|181324|004|676|0|30300087|130010015|130759622|1|20220604|174332|8001239|20220604|182343|8001380|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
58826|0000000754243652              |20220604|183824|011|676|0|30300051|130010008|130752119|1|20220604|133904|8002309|20220604|184923|8002330|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
58828|0000000910472909              |20220604|182233|016|676|0|30300070|130010004|130752228|1|20220604|172010|8001239|20220604|182825|8001130|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
58830|0000000918289191              |20220604|163457|026|676|0|30300070|130010004|130752603|1|20220604|152433|8001239|20220604|164158|8001130|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
58832|0000000743201243              |20220604|172113|022|676|0|30300051|130010008|130752130|1|20220604|170615|8002309|20220604|173434|8002454|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
58834|0000000750961370              |20220604|122952|024|676|0|30300069|130010001|130759405|1|20220604|114141|8001132|20220604|123814|8001064|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
58836|0000000722392494              |20220604|122538|029|676|0|30300087|130010008|130752156|1|20220604|120044|8001239|20220604|123054|8002279|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
58838|0000000701264441              |20220604|132112|004|676|0|30300051|130010008|130752102|1|20220604|131039|8002309|20220604|133156|8002330|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
58840|0000000903835646              |20220604|131511|014|676|0|30300070|130010004|130752605|1|20220604|104356|8001239|20220604|134045|8003101|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
58842|0000000740701269              |20220604|134202|015|676|0|30300069|130010001|130759437|1|20220604|125604|8001132|20220604|135307|8001926|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
58844|0000000760774531              |20220604|133809|016|676|0|30300087|130010015|130759621|1|20220604|131033|8001239|20220604|135352|8002088|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
58846|0000000767462434              |20220604|135113|012|676|0|30300038|130010014|130753501|1|20220604|124132|8001132|20220604|135502|8001710|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
58848|0000000626765280              |20220604|141918|022|676|0|30300038|130010014|130753524|1|20220604|131719|8001132|20220604|143331|8002408|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
73002|0000000400137921              |20220604|162932|030|675|0|30300062|130010008|130752705|1|20220604|161447|8001854|20220604|164405|8002280|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
73004|0000000788171842              |20220604|161633|025|675|1|30300083|130010001|130759775|1|20220604|153337|8001854|20220604|163815|8002696|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:21
73006|0000000400181446              |20220604|124009|013|675|0|30300062|130010008|130752131|1|20220604|122458|8001854|20220604|125615|8002280|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
73008|0000000400175538              |20220604|132916|017|675|1|30300057|130010001|130759759|1|20220604|124544|8001539|20220604|133733|8001847|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:21
73010|0000001110728145              |20220604|135510|002|675|0|30300079|130010009|130759128|1|20220604|130358|8001539|20220604|140919|8001198|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
73012|0000000789989894              |20220604|214652|017|676|0|30300038|130010014|130753203|1|20220604|211140|8003044|20220604|220233|8002628|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
73014|0000000699574681              |20220604|055200|009|676|0|30300038|130010014|130753247|1|20220604|053735|8003044|20220604|061711|8002635|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
73016|0000000796144205              |20220604|071944|008|676|1|30300038|130010014|130753508|1|20220604|064829|8003044|20220604|072316|8001052|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:21
73018|0000000789007043              |20220604|072618|027|675|0|30300049|130010004|130752212|1|20220604|064339|8001959|20220604|074840|8001934|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
73020|0000000400177522              |20220604|075615|007|675|0|30300077|130010006|130759013|8|20220604|074956|8001959|20220604|082842|8001418|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:21
73022|0000000400198129              |20220604|070452|024|675|0|30300049|130010004|130752206|1|20220604|062546|8001959|20220604|072517|8001355|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
73024|0000001110672735              |20220604|084857|007|675|0|30300077|130010006|130752018|1|20220604|073316|8001959|20220604|085127|8001256|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
73026|0000000788262716              |20220604|073849|011|675|0|30300077|130010006|130752054|1|20220604|073133|8001959|20220604|075132|8001714|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
73028|0000000793000522              |20220604|084339|017|675|1|30300083|130010001|130759771|1|20220604|055515|8001959|20220604|090104|8001668|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71572|0000000305520976              |20220604|112246|014|675|0|30300067|130010001|130759402|1|20220604|111434|8002379|20220604|120006|8001414|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71574|0000000129242735              |20220604|211010|003|675|0|30300064|130010015|130759624|1|20220604|143412|8002437|20220604|211423|8002483|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71576|0000000091478371              |20220604|163338|020|676|0|30300038|130010014|130753524|1|20220604|145443|8001414|20220604|165047|8001034|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72299|0000000530775213              |20220604|190622|007|676|0|30300040|130010013|130759871|1|20220604|171506|8002905|20220604|192618|8005865|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72301|0000000543740658              |20220604|231303|028|676|0|30300040|130010007|130759373|1|20220604|223240|8002158|20220604|232804|8002101|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72303|0000000542630350              |20220604|060428|031|675|0|30300067|130010001|130759481|1|20220604|053316|8001252|20220604|061445|8001414|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72305|0000000548925134              |20220604|113740|002|675|0|30300053|130010002|130752369|1|20220604|105834|8002118|20220604|115217|8001950|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72307|0000000548522607              |20220604|192647|017|675|0|30300082|130010001|130759704|1|20220604|185150|8005646|20220604|193059|8002878|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72309|0000000296689991              |20220604|110040|001|676|0|30300130|130010008|130752139|1|20220604|103646|8001927|20220604|112340|8003051|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72311|0000000514998305              |20220604|162059|024|676|0|30300090|130010005|130759207|1|20220604|144436|8002412|20220604|163426|8001287|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72313|0000000825517983              |20220604|181031|003|680|0|30300052|130010006|130752003|1|20220604|153843|8002544|20220604|182308|8001934|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72315|0000000530356330              |20220604|212113|012|675|0|30300062|130010008|130752721|1|20220604|204334|8002814|20220604|213242|8001324|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72317|0000000545059387              |20220604|131332|029|675|0|30300101|130010002|130752396|1|20220604|124308|8001762|20220604|132742|8001089|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72319|0000000539921362              |20220604|203645|004|675|0|30300101|130010002|130752325|1|20220604|195028|8002814|20220604|203851|8002559|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72321|0000000549729651              |20220604|092658|014|674|0|30300104|130010002|130752341|1|20220604|085352|8001054|20220604|093505|8001567|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72323|0000000134958881              |20220604|122553|002|676|0|30300068|130010006|130752028|1|20220604|075424|8002779|20220604|123816|8002970|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72325|0000000532599721              |20220604|173409|013|676|0|30300131|130010008|130752724|1|20220604|171413|8001079|20220604|175708|8002453|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72327|0000000534670142              |20220604|075100|013|675|0|30300067|130010001|130759402|1|20220604|071906|8001990|20220604|075814|8002635|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72329|0000000549149990              |20220604|144733|012|676|0|30300051|130010008|130752106|1|20220604|134858|8001418|20220604|145725|8001097|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72331|0000000544631812              |20220604|071853|005|674|0|30300002|130010007|130759331|1|20220604|063832|8001430|20220604|072815|8001096|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72333|0000000531844982              |20220604|082120|028|675|0|30300053|130010002|130752384|1|20220604|074206|8001950|20220604|083019|8002453|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72335|0000000544599489              |20220604|204613|005|676|0|30300051|130010008|130752125|1|20220604|195536|8001079|20220604|210652|8002352|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72337|0000000305937822              |20220604|144245|006|675|0|30300079|130010009|130759128|1|20220604|142328|8001482|20220604|144825|8001668|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72339|0000000539967910              |20220604|100853|028|676|0|30300040|130010013|130759804|1|20220604|083854|8001400|20220604|102106|8002240|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72341|0000000533994687              |20220604|223452|007|676|0|30300072|130010001|130759434|1|20220604|222718|8001060|20220604|230330|8002899|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72343|0000000519582360              |20220604|053706|004|674|0|30300100|130010002|130752367|1|20220604|051923|8001029|20220604|054700|8001714|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72345|0000000302168261              |20220604|105447|008|674|0|30300100|130010002|130752359|1|20220604|103118|8001929|20220604|110230|8001493|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72347|0000000545788545              |20220604|072238|004|675|0|30300061|130010015|130759648|1|20220604|065146|8002788|20220604|073359|8002878|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72349|0000000536244078              |20220604|173748|031|674|0|30300104|130010002|130752300|1|20220604|162356|8070017|20220604|174213|8001014|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72351|0000000295500645              |20220604|102538|016|677|0|30300035|130010009|130759119|1|20220604|095829|8001178|20220604|103124|8002091|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72353|0000000547620192              |20220604|133801|011|676|0|30300070|130010004|130752238|4|20220604|120213|8002287|20220604|134834|8002823|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72355|0000000277572615              |20220604|181448|001|674|0|30300002|130010007|130759327|1|20220604|172055|8001096|20220604|183717|8001789|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72357|0000000264556806              |20220604|124229|001|675|0|30300050|130010007|130759302|1|20220604|051024|8002997|20220604|125741|8003047|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72359|0000000539644734              |20220604|224043|001|674|0|30300002|130010007|130759319|1|20220604|220727|8001097|20220604|224644|8002611|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72361|0000000549152381              |20220604|091344|009|675|0|30300055|130010014|130753205|1|20220604|061913|8002488|20220604|092018|8001412|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72363|0000000304609963              |20220604|215456|008|676|0|30300130|130010008|130752718|1|20220604|121816|8001236|20220604|221032|8001041|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72365|0000000272637399              |20220604|182846|004|676|0|30300040|130010013|130759813|1|20220604|174703|8002953|20220604|185412|8001097|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72367|0000000509795400              |20220604|101450|010|675|0|30300057|130010001|130759759|1|20220604|095935|8002149|20220604|102158|8001529|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72369|0000000511926547              |20220604|143327|021|674|0|30300002|130010007|130759327|1|20220604|133315|8001096|20220604|144508|8001419|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72371|0000000299503608              |20220604|153713|028|676|0|30300090|130010005|130759206|1|20220604|132441|8002338|20220604|154150|8002235|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72851|0000001110052732              |20220604|113607|001|675|2|30300055|130010014|130753250|1|20220604|103255|8002888|20220604|114601|8005646|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72853|0000000400173213              |20220604|112449|029|675|0|30300080|130010009|130759152|1|20220604|104321|8001536|20220604|114739|8002234|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72855|0000000695093512              |20220604|194402|011|681|0|30300042|130010009|130759121|1|20220604|155700|8002425|20220604|200142|8001413|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72857|0000000791487727              |20220604|210304|021|676|0|30300043|130010015|130759640|1|20220604|202027|8002888|20220604|211623|8002457|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72859|0000000688041199              |20220604|210648|011|675|1|30300055|130010014|130753260|1|20220604|201320|8002888|20220604|213017|8001828|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72861|0000000694973896              |20220604|174518|029|676|1|30300040|130010013|130759871|1|20220604|171506|8002425|20220604|175013|8002953|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:21
