SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
445585|0000000771637360              |20220523|225314|003|832|0|30300128|130710001|130759916|1|20220523|064250|8007412|20220523|234239|3062006|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445587|0000000705540205              |20220523|225331|006|832|1|30300128|130710001|130759916|1|20220523|064250|8007412|20220523|232825|8007291|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445589|0000000753323914              |20220523|230053|027|832|0|30300128|130710001|130759916|1|20220523|064250|8007275|20220523|233155|8007295|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445591|0000000765787783              |20220523|230057|007|832|0|30300128|130710001|130759916|1|20220523|064250|8007275|20220523|233439|8007400|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445593|0000000713792770              |20220523|230428|009|832|1|30300128|130710001|130759916|1|20220523|064250|8007279|20220523|233022|8007293|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445595|0000000742014878              |20220523|230432|015|832|0|30300128|130710001|130759916|1|20220523|064250|8007279|20220523|232824|8007291|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
446002|0000000778462544              |20220523|100030|009|832|0|30300128|130710001|130759915|1|20220523|063843|8007294|20220523|102702|8007280|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
447879|0000000791456263              |20220523|184954|001|676|0|30300072|130010001|130759711|1|20220523|174509|8001831|20220523|185335|8002468|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447881|0000000400213262              |20220523|072805|001|675|0|30300079|130010009|130759111|1|20220523|053334|8002609|20220523|074511|8001529|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447883|0000000780662154              |20220523|080005|001|676|0|30300071|130010009|130759107|1|20220523|055252|8002942|20220523|080531|8002632|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447885|0000000692274756              |20220523|134651|001|676|0|30300071|130010009|130759144|1|20220523|132008|8001463|20220523|140930|8001949|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447887|0000001118498544              |20220523|144524|001|675|0|30300064|130010015|130759683|1|20220523|133520|8001980|20220523|145609|8002635|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447889|0000000687739281              |20220523|153313|001|675|0|30300047|130010001|130759408|1|20220523|143853|8002412|20220523|153822|8001192|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447891|0000000689407619              |20220523|173639|001|675|0|30300047|130010001|130759705|1|20220523|171443|8005993|20220523|175409|8070018|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447893|0000000797357456              |20220523|135751|001|675|0|30300047|130010001|130759438|1|20220523|133305|8003101|20220523|140109|8070017|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447895|0000000793938370              |20220523|095545|001|675|0|30300064|130010015|130759673|1|20220523|062155|8002651|20220523|102706|8001046|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
448320|0000000400195052              |20220523|070807|005|676|0|30300088|130010006|130752023|8|20220523|065133|8002132|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
448322|0000000400143042              |20220523|173104|019|675|0|30300077|130010006|130752034|8|20220523|165748|8001940|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
448324|0000000400167438              |20220523|123726|004|675|0|30300145|130010014|130753509|8|20220523|121608|8002397|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
448326|0000000400167438              |20220523|132110|006|676|0|30300089|130010011|130759575|8|20220523|115619|8002088|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
448328|0000000400143042              |20220523|105945|018|676|0|30300051|130010008|130752103|8|20220523|104643|8001876|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
448330|0000000400195052              |20220523|092002|008|676|0|30300088|130010002|130752553|8|20220523|073312|8002131|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
448332|0000000400195052              |20220523|091216|007|674|0|30300002|130010007|130759311|8|20220523|083252|8002131|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
448334|0000000400167438              |20220523|093835|002|676|0|30300093|130010004|130752273|8|20220523|065158|8005512|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
448336|0000000400143042              |20220523|184052|021|675|0|30300081|130010011|130759533|8|20220523|162735|8002235|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
448338|0000000797985816              |20220523|134838|005|674|0|30300002|130010007|130759332|1|20220523|132309|8001418|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
448340|0000000695884507              |20220523|084033|003|676|0|30300040|130010013|130759834|1|20220523|065313|8001096|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
448342|0000000695858537              |20220523|092703|007|676|0|30300051|130010008|130752153|1|20220523|092319|8001096|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
448772|0000000678903491              |20220523|073415|010|675|0|30300081|130010011|130759506|1|20220523|072231|8002038|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
448774|0000000760191348              |20220523|081122|004|675|0|30300101|130010002|130752327|1|20220523|065302|8002161|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
448776|0000000678189150              |20220523|082135|016|676|0|30300071|130010009|130759135|1|20220523|062340|8002758|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
448778|0000000756200310              |20220523|080011|030|676|0|30300038|130010014|130753272|1|20220523|072508|8003044|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
448780|0000000743696432              |20220523|080529|001|676|0|30300088|130010002|130752315|1|20220523|080059|8005859|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
448782|0000000903994059              |20220523|080013|024|676|0|30300071|130010009|130759147|1|20220523|063539|8001949|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
448784|0000000743453446              |20220523|143724|009|675|1|30300081|130010011|130759514|1|20220523|141439|8002453|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
448786|0000000701185701              |20220523|142022|009|676|0|30300043|130010015|130759630|1|20220523|133308|8001748|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
448788|0000000707403685              |20220523|202721|016|675|0|30300081|130010011|130759572|1|20220523|200113|8002168|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
448790|0000000754849581              |20220523|205851|018|674|0|30300104|130010002|130752300|1|20220523|200047|8001078|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
448792|0000000770509092              |20220523|211140|023|676|0|30300088|130010002|130752361|1|20220523|202720|8002739|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
448794|0000000729369309              |20220523|153445|028|675|0|30300081|130010011|130759571|1|20220523|133553|8002851|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
448796|0000000662057047              |20220523|154625|004|676|0|30300038|130010014|130753505|1|20220523|145005|8002793|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
448798|0000000741327790              |20220523|155353|016|674|0|30300104|130010002|130752343|1|20220523|154402|8001078|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
448800|0000000717382201              |20220523|163427|018|675|0|30300101|130010002|130752396|1|20220523|155657|8002831|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
449253|0000000637539563              |20220523|154555|022|676|0|30300072|130010001|130759420|1|20220523|150647|8001229|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
450653|0000000918032953              |20220523|140237|027|832|0|30300128|130710001|130759917|1|20220523|055427|8007057|20220523|143757|8007280|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
450655|0000000779719547              |20220523|152117|022|832|1|30300128|130710001|130759912|1|20220523|041932|8005504|20220523|155639|8007293|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452276|0000000743674401              |20220523|105158|017|832|0|30300128|130710001|130759932|1|20220523|052848|8007271|20220523|112402|8007295|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452278|0000000753040335              |20220523|105702|008|832|0|30300128|130710001|130759932|1|20220523|052848|8007279|20220523|113841|3056003|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452280|0000000741563139              |20220523|114700|021|832|1|30300128|130710001|130759932|1|20220523|052848|8007452|20220523|120054|8007055|1|300|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452282|0000000765807488              |20220523|113514|028|832|1|30300128|130710001|130759932|1|20220523|052848|3062006|20220523|120040|8007055|1|300|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452284|0000000660204595              |20220523|113701|002|832|0|30300128|130710001|130759932|1|20220523|052848|8007053|20220523|120052|8007055|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452286|0000000906157544              |20220523|073042|025|832|1|30300128|130710001|130759932|1|20220523|052848|8007288|20220523|081404|3014014|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452288|0000000742733971              |20220523|074055|011|832|0|30300128|130710001|130759932|1|20220523|052848|8007289|20220523|080012|8007299|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452290|0000000906135878              |20220523|072436|014|832|0|30300128|130710001|130759932|1|20220523|052848|8007273|20220523|081212|8007492|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452292|0000000755100078              |20220523|072602|019|832|1|30300128|130710001|130759932|1|20220523|052848|8007275|20220523|080438|3054003|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452294|0000000717015555              |20220523|072609|022|832|1|30300128|130710001|130759932|1|20220523|052848|8007275|20220523|075929|8007400|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452296|0000000726977517              |20220523|071443|026|832|0|30300128|130710001|130759932|1|20220523|052848|8005504|20220523|080844|8007053|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452298|0000000743320429              |20220523|071656|015|832|1|30300128|130710001|130759932|1|20220523|052848|8007412|20220523|080729|3062006|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452300|0000000752832514              |20220523|071708|001|832|0|30300128|130710001|130759932|1|20220523|052848|8007412|20220523|080347|3053005|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452302|0000000614260702              |20220523|071716|029|832|1|30300128|130710001|130759932|1|20220523|052848|8007412|20220523|080738|3062006|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
454878|0000000767475345              |20220523|165644|010|675|0|30300075|130010005|130759227|1|20220523|161313|8001994|20220523|171329|8001382|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
454880|0000000633730986              |20220523|115512|031|675|0|30300075|130010005|130759264|1|20220523|103912|8005883|20220523|122213|8002358|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
454882|0000000762510755              |20220523|132001|004|675|0|30300075|130010005|130759208|1|20220523|130128|8002825|20220523|132531|8002296|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
454884|0000000607798330              |20220523|133430|011|675|0|30300075|130010005|130759227|1|20220523|131042|8005960|20220523|133727|8002880|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
454886|0000000727774077              |20220523|211425|022|675|0|30300060|130010014|130753245|1|20220523|203951|8002969|20220523|214012|8001717|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
454888|0000000730974314              |20220523|104631|012|675|0|30300094|130010014|130753616|1|20220523|094645|8001923|20220523|104849|8002206|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
454890|0000000601930041              |20220523|103140|010|675|0|30300075|130010005|130759227|1|20220523|100035|8001534|20220523|104039|8001876|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
454892|0000000905794379              |20220523|122021|020|675|0|30300075|130010005|130759208|1|20220523|115320|8002880|20220523|122111|8001920|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
454894|0000000744349210              |20220523|092111|006|675|0|30300082|130010001|130759743|1|20220523|083248|8001934|20220523|093926|8001572|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
454896|0000000672847688              |20220523|095354|023|675|0|30300075|130010005|130759203|1|20220523|080518|8001352|20220523|100112|8002358|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
454898|0000000725416097              |20220523|185614|004|675|0|30300075|130010005|130759264|1|20220523|134731|8003022|20220523|191123|8002615|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
454900|0000000720907194              |20220523|212717|010|675|0|30300094|130010012|130753329|1|20220523|134932|8001890|20220523|213456|8001109|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
454902|0000000910663078              |20220523|155135|004|675|0|30300046|130010002|130752321|1|20220523|144621|8001269|20220523|161857|8007020|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
454904|0000000442107606              |20220523|170941|027|675|0|30300101|130010002|130752304|1|20220523|164045|8001101|20220523|172548|8001083|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
