SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
511166|0000000311045479              |20220520|171145|024|676|0|30300071|130010009|130759139|1|20220520|163651|8006006|20220520|172120|8001587|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
511168|0000000273552318              |20220520|173300|001|674|0|30300002|130010007|130759329|1|20220520|170409|8001418|20220520|174316|8001097|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
511170|0000000297306648              |20220520|180158|020|674|0|30300100|130010002|130752503|1|20220520|174440|8002330|20220520|184043|8001083|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
511172|0000000542715498              |20220520|175052|012|676|0|30300087|130010015|130759622|1|20220520|163314|8006006|20220520|182238|8001198|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
511174|0000000540996767              |20220520|182235|029|676|0|30300087|130010015|130759633|1|20220520|170802|8006006|20220520|185905|8007444|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
511176|0000000165993923              |20220520|181844|031|674|0|30300100|130010002|130752509|1|20220520|180253|8002330|20220520|190148|8001083|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
511178|0000000514298226              |20220520|231320|003|676|0|30300131|130010008|130752724|1|20220520|223949|8002814|20220520|231542|8002559|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
511180|0000000504625870              |20220520|095028|002|676|0|30300037|130010006|130752038|1|20220520|094718|8002920|20220520|095747|8002973|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
511182|0000000545282603              |20220520|132130|006|674|0|30300002|130010007|130759329|1|20220520|125820|8002437|20220520|140858|8002132|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
511184|0000000162041574              |20220520|142556|012|675|0|30300050|130010007|130759350|1|20220520|135123|8002721|20220520|144920|8002664|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
511186|0000000530904379              |20220520|205727|002|676|0|30300038|130010014|130753503|1|20220520|202116|8002330|20220520|212035|8002913|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513766|0000000521771480              |20220520|165902|018|676|1|30300070|130010004|130752226|1|20220520|164848|8002824|20220520|170128|8002825|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513768|0000000545302120              |20220520|170230|024|675|1|30300047|130010001|130759718|1|20220520|150945|8002547|20220520|171646|8001851|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513770|0000000544220961              |20220520|174414|002|676|1|30300041|130010012|130753323|1|20220520|162315|8002899|20220520|174923|8001401|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513772|0000000270212131              |20220520|172630|012|675|1|30300055|130010014|130753251|1|20220520|144606|8001349|20220520|172849|8002340|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513774|0000000270212131              |20220520|173126|012|676|2|30300037|130010006|130759023|1|20220520|153028|8002340|20220520|174120|8001036|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513776|0000000300799374              |20220520|175836|009|675|1|30300050|130010007|130759302|1|20220520|133706|8002412|20220520|183143|8002208|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513778|0000000527191338              |20220520|175550|010|675|1|30300049|130010004|130752276|1|20220520|155210|8001929|20220520|181055|8002966|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514185|0000000531534282              |20220520|082238|028|676|1|30300041|130010012|130753306|1|20220520|063327|8001534|20220520|083903|8001249|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514187|0000000514943929              |20220520|094542|021|675|1|30300055|130010014|130753268|1|20220520|052953|8001927|20220520|095233|8002887|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514189|0000000520026778              |20220520|102802|003|675|1|30300062|130010008|130752721|1|20220520|094739|8002814|20220520|103153|8002557|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514191|0000000505769640              |20220520|105430|010|675|3|30300064|130010015|130759673|1|20220520|092945|8002635|20220520|111258|8001094|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514193|0000000541016082              |20220520|113524|015|675|1|30300079|130010009|130759173|1|20220520|054000|8001483|20220520|113809|8002119|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514195|0000000520026778              |20220520|111444|003|675|3|30300060|130010014|130753245|1|20220520|062358|8002757|20220520|113328|8001869|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514197|0000000540003719              |20220520|114934|005|674|1|30300002|130010007|130759312|1|20220520|111525|8001097|20220520|121559|8002134|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514199|0000000536246191              |20220520|122436|014|675|1|30300080|130010009|130759160|1|20220520|112234|8001097|20220520|123556|8002064|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514201|0000000509553120              |20220520|140853|004|675|1|30300080|130010009|130759130|1|20220520|134607|8001097|20220520|141213|8001039|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514203|0000000513928017              |20220520|151744|022|675|1|30300080|130010009|130759153|1|20220520|145642|8001097|20220520|152923|8001985|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514205|0000000534825467              |20220520|161616|023|676|1|30300037|130010006|130759012|1|20220520|151850|8001097|20220520|162406|8002485|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514207|0000000308027528              |20220520|210927|006|675|1|30300080|130010009|130759108|1|20220520|204641|8001097|20220520|211926|8001985|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514209|0000000303122127              |20220520|191852|030|676|1|30300051|130010008|130752110|1|20220520|180041|8001097|20220520|192533|8005878|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514616|0000000540004587              |20220520|130710|007|676|1|30300051|130010008|130752125|1|20220520|130252|8001534|20220520|133008|8002734|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514618|0000000510549503              |20220520|132243|010|676|1|30300051|130010008|130752128|1|20220520|131609|8001534|20220520|134843|8002433|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514620|0000000545297857              |20220520|144652|011|675|1|30300079|130010009|130759148|1|20220520|141417|8001529|20220520|144737|8002454|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514622|0000000530242243              |20220520|214854|013|675|1|30300079|130010009|130759111|1|20220520|150239|8001529|20220520|221746|8002551|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514624|0000000170683211              |20220520|184258|029|676|1|30300068|130010006|130752009|1|20220520|181928|8001534|20220520|185225|8002971|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514626|0000000099665133              |20220520|161050|006|675|2|30300055|130010014|130753266|1|20220520|151653|8001529|20220520|162350|8001929|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514628|0000000510882616              |20220520|164637|022|676|1|30300040|130010013|130759802|1|20220520|145539|8001534|20220520|165716|8001085|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514630|0000000530053720              |20220520|170505|023|676|1|30300037|130010006|130752073|1|20220520|163037|8001534|20220520|175641|8002411|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514632|0000000518263702              |20220520|061121|006|676|1|30300088|130010002|130752374|1|20220520|053750|8002721|20220520|062752|8001093|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514634|0000000531845098              |20220520|064853|005|675|1|30300082|130010001|130759709|1|20220520|054611|8001567|20220520|065450|8005563|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514636|0000000532582980              |20220520|070534|020|676|1|30300089|130010011|130759527|1|20220520|063916|8001567|20220520|074208|8005505|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514638|0000000525694825              |20220520|074529|031|676|1|30300071|130010009|130759180|1|20220520|045150|8001567|20220520|074807|8001923|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514640|0000000516897957              |20220520|080525|026|676|1|30300054|130010007|130759386|1|20220520|072335|8001567|20220520|081826|8001727|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
514642|0000000540339342              |20220520|075531|026|676|1|30300089|130010011|130759577|1|20220520|053731|8001567|20220520|081158|8007102|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
515049|0000000098624348              |20220520|152528|022|676|1|30300039|130010005|130759212|1|20220520|144623|8001922|20220520|153143|8001998|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
515051|0000000527409860              |20220520|212410|017|676|1|30300088|130010002|130752370|1|20220520|211537|8002352|20220520|214544|8001166|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
515053|0000000319186212              |20220520|185254|022|675|2|30300127|130010004|130752602|1|20220520|181810|8002352|20220520|190509|8001578|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
517228|0000000719881985              |20220520|183147|026|675|1|30300059|130010004|130752270|1|20220520|180037|8001928|20220520|184247|8001664|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
517230|0000000724019828              |20220520|175349|009|676|1|30300054|130010007|130759355|1|20220520|174213|8002909|20220520|190945|8001847|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
517232|0000000910475259              |20220520|190357|017|675|1|30300059|130010004|130752217|1|20220520|185135|8002758|20220520|191403|8001930|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
517234|0000000649468272              |20220520|180956|017|675|1|30300091|130010013|130759876|1|20220520|175201|8001241|20220520|185301|8001085|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
517641|0000000741251314              |20220520|141701|005|676|2|30300089|130010011|130759526|1|20220520|131040|8005901|20220520|142135|8001922|2|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
517643|0000000728893844              |20220520|144142|015|675|0|30300075|130010005|130759203|1|20220520|131138|8002296|20220520|144733|8001348|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
517645|0000000766898446              |20220520|173202|002|676|0|30300089|130010011|130759536|1|20220520|164508|8002556|20220520|175251|8002208|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
517647|0000000762190970              |20220520|164830|002|676|0|30300090|130010005|130759219|1|20220520|150249|8007325|20220520|174950|8001744|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
517649|0000000717554812              |20220520|182941|031|675|1|30300062|130010008|130752137|1|20220520|175154|8002280|20220520|184929|8002202|2|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
517651|0000000741317140              |20220520|190550|013|676|0|30300087|130010008|130752151|1|20220520|184559|8002093|20220520|190854|8002018|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
517653|0000000903654150              |20220520|191321|013|675|0|30300077|130010006|130759018|1|20220520|162842|8001709|20220520|191545|8001737|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
517655|0000000910245379              |20220520|210815|002|675|0|30300050|130010007|130759350|1|20220520|204836|8003048|20220520|211847|8002398|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
517657|0000000770577195              |20220520|214703|009|676|0|30300040|130010007|130759367|1|20220520|195921|8002935|20220520|215827|8001091|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
517659|0000000447056084              |20220520|221721|018|675|0|30300146|130010008|130752167|1|20220520|220602|8002108|20220520|222914|8007501|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
517661|0000000742016481              |20220520|200004|020|676|0|30300090|130010005|130759219|1|20220520|150249|8070027|20220520|200339|8002997|3|3750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
517663|0000000731824585              |20220520|201120|017|676|0|30300089|130010011|130759531|1|20220520|141744|8007549|20220520|201405|8001922|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
517665|0000000750318301              |20220520|205229|014|675|0|30300095|130010005|130759210|1|20220520|202233|8002508|20220520|205929|8002703|2|2500|0|      |20220520|20220520|0603|2022-05-31 16:06:16
518072|0000000270759514              |20220520|173946|022|675|0|30300062|130010008|130752721|4|20220520|171121|8001078|20220520|175326|8002278|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
518074|0000000536247019              |20220520|225251|013|675|0|30300067|130010001|130759402|1|20220520|194330|8002833|20220520|230124|8001254|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
518076|0000000133315834              |20220520|070503|019|675|0|30300064|130010015|130759683|1|20220520|064250|8001740|20220520|071508|8002482|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
518078|0000000526759282              |20220520|073319|005|675|0|30300058|130010004|130752252|1|20220520|071113|8007274|20220520|073816|8001419|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
518080|0000000543088134              |20220520|080601|011|675|0|30300091|130010013|130759877|1|20220520|055531|8002259|20220520|081002|8001842|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
518082|0000000294624914              |20220520|093731|018|675|0|30300062|130010008|130752131|1|20220520|084927|8001669|20220520|094605|8001856|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
518084|0000000536698289              |20220520|111656|016|675|0|30300056|130010012|130753331|1|20220520|103501|8001204|20220520|113742|8002583|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
518086|0000000544660297              |20220520|130746|016|675|0|30300091|130010013|130759816|1|20220520|125632|8002128|20220520|135406|8001419|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
518088|0000000547459079              |20220520|143315|017|675|0|30300053|130010002|130752319|4|20220520|135253|8001526|20220520|143928|8001786|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
518090|0000000521770130              |20220520|143848|008|675|0|30300075|130010005|130759203|1|20220520|131138|8002625|20220520|145136|8002358|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
